PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
151.0,Manhattan Valley,22.0,778,14.956383890317053,12.608333333333334,12.608333333333334,27.730000000000018,0.442159383033419,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
137.0,Kips Bay,11.0,1943,17.643609538514326,13.683333333333334,13.683333333333334,33.22666666666666,0.44209984559958826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
183.0,Pelham Bay,7.0,43,43.489147286821705,40.71666666666667,40.71666666666667,72.90333333333336,0.4418604651162791,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
182.0,Parkchester,18.0,43,37.48682170542636,29.333333333333332,29.333333333333332,70.09333333333333,0.4418604651162791,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
167.0,Morrisania/Melrose,5.0,43,30.88875968992248,21.383333333333333,21.383333333333333,61.48333333333334,0.4418604651162791,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
259.0,Woodlawn/Wakefield,7.0,77,51.609740259740256,37.03333333333333,37.03333333333333,107.75333333333334,0.44155844155844154,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
247.0,West Concourse,18.0,77,27.698051948051948,20.816666666666666,20.816666666666666,51.82666666666668,0.44155844155844154,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
75.0,East Harlem South,20.0,1232,15.954694264069264,13.725,13.725,28.995000000000005,0.44155844155844154,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
218.0,Springfield Gardens North,7.0,111,53.57702702702703,46.78333333333333,46.78333333333333,101.06666666666666,0.44144144144144143,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,14.0,145,35.28908045977012,26.233333333333334,26.233333333333334,65.82,0.4413793103448276,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
182.0,Parkchester,5.0,68,38.355637254901964,28.983333333333334,28.983333333333334,73.15166666666669,0.4411764705882353,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
265.0,Outside of NYC,14.0,34,23.596568627450978,12.691666666666666,12.691666666666666,67.19,0.4411764705882353,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
166.0,Morningside Heights,3.0,84,12.195238095238096,9.633333333333333,9.633333333333333,23.040000000000003,0.44047619047619047,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
75.0,East Harlem South,7.0,1481,16.60525545802386,13.333333333333334,13.333333333333334,30.416666666666668,0.4402430790006752,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
76.0,East New York,11.0,284,38.70774647887324,32.099999999999994,32.099999999999994,76.135,0.44014084507042256,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
241.0,Van Cortlandt Village,10.0,50,44.605,36.175,36.175,77.01500000000001,0.44,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
242.0,Van Nest/Morris Park,14.0,50,33.781666666666666,24.991666666666667,24.991666666666667,72.64,0.44,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
131.0,Jamaica Estates,6.0,75,31.752444444444446,25.483333333333334,25.483333333333334,59.20000000000003,0.44,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
247.0,West Concourse,12.0,50,27.811333333333334,23.225,23.225,48.336666666666666,0.44,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,5.0,116,35.50459770114943,31.891666666666666,31.891666666666666,62.45,0.4396551724137931,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
48.0,Clinton East,5.0,1067,11.42416432364886,8.55,8.55,22.439999999999998,0.4395501405810684,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
238.0,Upper West Side North,22.0,1718,13.584264648816452,11.558333333333334,11.558333333333334,25.684999999999995,0.4394644935972061,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
48.0,Clinton East,11.0,2444,16.30788325150027,13.541666666666668,13.216666666666667,30.29166666666669,0.43944353518821605,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
39.0,Canarsie,20.0,66,31.637626262626267,24.0,24.0,64.31666666666666,0.4393939393939394,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,0.0,1518,11.138153271848925,9.4,9.4,20.909999999999997,0.4393939393939394,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
24.0,Bloomingdale,11.0,503,16.710006626905233,13.75,13.75,31.253333333333334,0.4393638170974155,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
29.0,Brighton Beach,17.0,41,46.42845528455285,38.11666666666667,38.11666666666667,88.0,0.43902439024390244,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
13.0,Battery Park City,4.0,41,19.508536585365853,14.183333333333334,14.183333333333334,38.916666666666664,0.43902439024390244,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
143.0,Lincoln Square West,21.0,1281,13.836820192557898,11.8,11.8,25.883333333333333,0.43871975019516,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
235.0,University Heights/Morris Heights,5.0,57,35.56228070175438,30.816666666666666,30.816666666666666,64.80999999999999,0.43859649122807015,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
75.0,East Harlem South,8.0,1590,19.514150943396228,17.0,17.0,35.56333333333335,0.43836477987421385,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
55.0,Coney Island,16.0,73,55.982191780821914,48.78333333333333,48.78333333333333,101.26666666666667,0.4383561643835616,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
264.0,Unknown,15.0,219,20.987062404870624,16.283333333333335,16.283333333333335,43.58333333333336,0.4383561643835616,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,14.0,746,18.213025022341377,14.233333333333333,14.233333333333333,34.75833333333333,0.4383378016085791,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
151.0,Manhattan Valley,20.0,1089,14.173431282522191,12.033333333333333,12.033333333333333,27.10666666666667,0.4380165289256198,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
94.0,Fordham South,9.0,32,46.8125,37.11666666666667,37.11666666666667,94.97500000000001,0.4375,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
81.0,Eastchester,15.0,32,43.72291666666667,37.641666666666666,37.641666666666666,81.08000000000003,0.4375,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
92.0,Flushing,6.0,32,37.5,27.90833333333333,27.90833333333333,72.87333333333335,0.4375,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
265.0,Outside of NYC,19.0,32,28.423958333333335,18.09166666666667,18.09166666666667,66.07833333333336,0.4375,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
166.0,Morningside Heights,22.0,1068,17.112624843945067,15.149999999999999,15.149999999999999,30.525000000000006,0.43726591760299627,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
39.0,Canarsie,5.0,199,41.95695142378559,36.35,36.35,85.11666666666667,0.4371859296482412,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,11.0,632,18.333755274261602,14.466666666666665,14.466666666666665,35.724999999999994,0.43670886075949367,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,15.0,1184,18.385796734234233,15.183333333333334,15.183333333333334,32.93166666666667,0.43665540540540543,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
197.0,Richmond Hill,0.0,55,17.348787878787878,14.983333333333333,14.983333333333333,31.293333333333333,0.43636363636363634,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
76.0,East New York,17.0,227,31.059251101321586,24.716666666666665,24.716666666666665,61.88666666666666,0.43612334801762115,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
74.0,East Harlem North,10.0,633,20.80618746708794,17.516666666666666,17.516666666666666,37.41333333333334,0.43601895734597157,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
29.0,Brighton Beach,8.0,39,52.713247863247865,43.2,43.2,108.33000000000003,0.4358974358974359,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,9.0,39,48.44444444444444,40.083333333333336,40.083333333333336,90.11333333333337,0.4358974358974359,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
95.0,Forest Hills,11.0,78,38.228418803418805,32.625,32.625,69.27833333333331,0.4358974358974359,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
191.0,Queens Village,13.0,39,27.66196581196581,18.616666666666667,18.616666666666667,63.92666666666667,0.4358974358974359,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,22.0,925,15.412594594594594,13.333333333333334,13.333333333333334,27.436666666666667,0.43567567567567567,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
43.0,Central Park,22.0,914,11.87727935813275,9.783333333333333,9.783333333333333,22.540000000000003,0.43544857768052514,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
42.0,Central Harlem North,15.0,604,25.039707505518763,20.266666666666666,20.266666666666666,43.63166666666667,0.43543046357615894,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
249.0,West Village,11.0,1672,15.67594696969697,12.366666666666667,10.816666666666666,31.411666666666672,0.4354066985645933,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
41.0,Central Harlem,11.0,719,20.458043579044972,17.1,17.1,39.57333333333334,0.43532684283727396,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
48.0,Clinton East,14.0,2591,16.286343754020326,12.566666666666666,10.875,30.716666666666665,0.4349671941335392,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
257.0,Windsor Terrace,8.0,69,35.28768115942029,31.516666666666666,31.516666666666666,58.58333333333334,0.43478260869565216,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
28.0,Briarwood/Jamaica Hills,15.0,69,31.030917874396135,24.216666666666665,24.216666666666665,53.23666666666667,0.43478260869565216,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
74.0,East Harlem North,13.0,736,21.36220561594203,18.4,18.4,39.016666666666666,0.43478260869565216,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
151.0,Manhattan Valley,15.0,1701,14.900578091318833,11.75,11.75,27.6,0.43445032333921224,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,12.0,831,17.902567188126753,14.633333333333333,14.633333333333333,33.6,0.43441636582430804,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
74.0,East Harlem North,11.0,686,20.939965986394558,17.391666666666666,17.391666666666666,37.90833333333333,0.43440233236151604,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
100.0,Garment District,23.0,1715,14.944178814382896,13.3,13.3,25.993333333333347,0.43440233236151604,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
90.0,Flatiron,10.0,1913,14.456142185049659,11.083333333333334,10.958333333333332,28.60666666666666,0.4343962362780972,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
254.0,Williamsbridge/Olinville,8.0,129,46.61550387596899,37.983333333333334,37.983333333333334,95.46,0.43410852713178294,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
132.0,JFK Airport,5.0,1760,24.167348484848485,20.041666666666668,20.041666666666668,43.451666666666675,0.4340909090909091,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,20.0,1062,15.774717514124294,13.791666666666668,13.791666666666668,28.063333333333333,0.4340866290018832,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
262.0,Yorkville East,21.0,1274,13.53974358974359,12.391666666666666,12.391666666666666,23.895,0.4340659340659341,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
139.0,Laurelton,7.0,53,53.48018867924528,51.25,51.25,109.99000000000002,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
39.0,Canarsie,7.0,318,43.86378406708595,34.608333333333334,34.608333333333334,91.715,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
250.0,Westchester Village/Unionport,9.0,53,36.612264150943396,26.183333333333334,26.183333333333334,71.08666666666669,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
39.0,Canarsie,23.0,53,17.978616352201257,14.75,14.75,29.806666666666672,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
43.0,Central Park,21.0,1355,12.295116851168514,10.216666666666667,9.308333333333334,22.770000000000007,0.43394833948339484,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
210.0,Sheepshead Bay,8.0,90,45.9537037037037,31.225,31.225,98.30500000000002,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
11.0,Bath Beach,14.0,30,41.43666666666666,32.766666666666666,32.766666666666666,76.21833333333336,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
124.0,Howard Beach,22.0,30,20.119444444444447,16.09166666666667,16.09166666666667,34.74166666666667,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
53.0,College Point,22.0,30,17.265555555555558,13.716666666666667,13.716666666666667,30.348333333333336,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
140.0,Lenox Hill East,23.0,1140,13.872997076023392,12.133333333333333,12.133333333333333,24.818333333333335,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
95.0,Forest Hills,14.0,97,29.99536082474227,22.683333333333334,22.683333333333334,57.82333333333335,0.4329896907216495,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
86.0,Far Rockaway,17.0,37,46.75405405405406,39.2,39.2,94.63333333333333,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
220.0,Spuyten Duyvil/Kingsbridge,8.0,74,38.52184684684685,31.708333333333332,31.708333333333332,69.63833333333334,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
191.0,Queens Village,17.0,37,35.30495495495495,27.933333333333334,27.933333333333334,74.03333333333333,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
169.0,Mount Hope,17.0,37,31.733333333333338,24.716666666666665,24.716666666666665,62.303333333333335,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
114.0,Greenwich Village South,11.0,798,15.995050125313282,12.45,12.45,30.915000000000003,0.4323308270676692,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
197.0,Richmond Hill,11.0,81,34.98312757201646,26.6,26.6,69.78333333333333,0.43209876543209874,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
229.0,Sutton Place/Turtle Bay North,23.0,1567,12.781535843437567,11.233333333333333,11.233333333333333,22.39,0.4320357370772176,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
222.0,Starrett City,12.0,88,41.11477272727273,31.308333333333334,31.308333333333334,76.02666666666666,0.4318181818181818,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
56.0,Corona,10.0,44,39.016666666666666,28.683333333333334,28.683333333333334,80.61833333333334,0.4318181818181818,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
258.0,Woodhaven,10.0,44,36.08371212121212,25.166666666666668,25.166666666666668,68.705,0.4318181818181818,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
63.0,Cypress Hills,8.0,139,37.588729016786566,30.416666666666668,30.416666666666668,70.60000000000001,0.4316546762589928,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
211.0,SoHo,1.0,973,13.207228502911956,10.983333333333333,10.983333333333333,24.533333333333346,0.4316546762589928,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
24.0,Bloomingdale,10.0,582,16.643384879725087,13.308333333333334,13.308333333333334,31.85,0.43127147766323026,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
191.0,Queens Village,9.0,58,41.24051724137931,35.24166666666667,35.24166666666667,78.195,0.43103448275862066,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,9.0,1550,15.944204301075269,14.066666666666666,13.408333333333333,27.77333333333334,0.4309677419354839,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
262.0,Yorkville East,20.0,1641,13.828915295551493,12.1,12.1,25.583333333333332,0.4308348567946374,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
235.0,University Heights/Morris Heights,11.0,65,38.01512820512821,26.85,26.85,73.82333333333334,0.4307692307692308,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
14.0,Bay Ridge,20.0,65,24.643589743589743,20.65,20.65,43.966666666666676,0.4307692307692308,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
113.0,Greenwich Village North,2.0,938,11.662526652452026,9.625,9.625,21.576666666666668,0.43070362473347545,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
75.0,East Harlem South,23.0,606,14.023679867986798,12.066666666666666,12.066666666666666,24.466666666666665,0.4306930693069307,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
134.0,Kew Gardens,7.0,72,35.0363425925926,29.166666666666664,29.166666666666664,67.44166666666666,0.4305555555555556,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,7.0,79,54.0090717299578,40.06666666666667,40.06666666666667,112.12666666666667,0.43037974683544306,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
130.0,Jamaica,11.0,79,37.098312236286915,28.683333333333334,28.683333333333334,71.35333333333334,0.43037974683544306,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
100.0,Garment District,15.0,1955,19.358431372549017,14.433333333333334,11.916666666666666,37.416666666666664,0.429156010230179,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
137.0,Kips Bay,7.0,1560,14.146271367521368,11.033333333333333,11.033333333333333,26.18833333333334,0.4288461538461538,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,15.0,1642,19.38649005278116,15.441666666666666,15.441666666666666,35.045,0.4287454323995128,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
254.0,Williamsbridge/Olinville,7.0,119,51.24257703081233,44.5,44.5,99.46666666666667,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
51.0,Co-Op City,14.0,35,49.728095238095236,36.46666666666667,36.46666666666667,96.36333333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
14.0,Bay Ridge,15.0,105,46.191428571428574,35.65,35.65,87.04666666666668,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
222.0,Starrett City,13.0,70,43.1447619047619,38.6,38.6,81.63833333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
32.0,Bronxdale,17.0,35,40.645714285714284,31.35,31.35,90.61333333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
216.0,South Ozone Park,12.0,77,38.622943722943724,29.383333333333333,29.383333333333333,89.04333333333335,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
235.0,University Heights/Morris Heights,18.0,42,36.00952380952381,25.15,25.15,79.54166666666666,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
205.0,Saint Albans,17.0,49,33.51598639455782,21.533333333333335,21.533333333333335,74.97000000000001,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
180.0,Ozone Park,8.0,49,33.49761904761905,21.75,21.75,83.99000000000001,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
22.0,Bensonhurst West,17.0,42,31.737698412698414,24.733333333333334,24.733333333333334,65.61,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
216.0,South Ozone Park,16.0,98,29.886734693877553,18.85,18.85,68.52499999999995,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
40.0,Carroll Gardens,15.0,42,29.155555555555555,23.208333333333332,23.208333333333332,62.084999999999994,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
126.0,Hunts Point,14.0,35,27.353333333333335,23.033333333333335,23.033333333333335,47.5,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
134.0,Kew Gardens,13.0,42,26.756349206349206,20.008333333333333,20.008333333333333,47.25333333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
13.0,Battery Park City,9.0,809,18.700968273588792,16.35,16.35,33.36000000000001,0.4276885043263288,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,1.0,629,10.693031266560679,8.9,8.9,20.466666666666665,0.4276629570747218,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
249.0,West Village,12.0,1852,16.384035277177826,13.0,11.75,32.45,0.42764578833693306,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
77.0,East New York/Pennsylvania Avenue,8.0,145,42.365172413793104,33.75,33.75,87.03999999999999,0.42758620689655175,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
77.0,East New York/Pennsylvania Avenue,7.0,131,43.29491094147583,33.666666666666664,33.666666666666664,83.46666666666667,0.42748091603053434,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
