PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
158,Meatpacking/West Village West,12,831,17.902567188126753,14.633333333333333,14.633333333333333,33.6,0.43441636582430804,2026-02,avg_duration_by_zone_hour,False
74,East Harlem North,11,686,20.939965986394558,17.391666666666666,17.391666666666666,37.90833333333333,0.43440233236151604,2026-02,avg_duration_by_zone_hour,False
100,Garment District,23,1715,14.944178814382896,13.3,13.3,25.993333333333347,0.43440233236151604,2026-02,avg_duration_by_zone_hour,False
90,Flatiron,10,1913,14.456142185049659,11.083333333333334,10.958333333333332,28.60666666666666,0.4343962362780972,2026-02,avg_duration_by_zone_hour,False
254,Williamsbridge/Olinville,8,129,46.61550387596899,37.983333333333334,37.983333333333334,95.46,0.43410852713178294,2026-02,avg_duration_by_zone_hour,False
132,JFK Airport,5,1760,24.167348484848485,20.041666666666668,20.041666666666668,43.451666666666675,0.4340909090909091,2026-02,avg_duration_by_zone_hour,False
125,Hudson Sq,20,1062,15.774717514124294,13.791666666666668,13.791666666666668,28.063333333333333,0.4340866290018832,2026-02,avg_duration_by_zone_hour,False
262,Yorkville East,21,1274,13.53974358974359,12.391666666666666,12.391666666666666,23.895,0.4340659340659341,2026-02,avg_duration_by_zone_hour,False
139,Laurelton,7,53,53.48018867924528,51.25,51.25,109.99000000000002,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False
39,Canarsie,7,318,43.86378406708595,34.608333333333334,34.608333333333334,91.715,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False
250,Westchester Village/Unionport,9,53,36.612264150943396,26.183333333333334,26.183333333333334,71.08666666666669,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False
39,Canarsie,23,53,17.978616352201257,14.75,14.75,29.806666666666672,0.4339622641509434,2026-02,avg_duration_by_zone_hour,False
43,Central Park,21,1355,12.295116851168514,10.216666666666667,9.308333333333334,22.770000000000007,0.43394833948339484,2026-02,avg_duration_by_zone_hour,False
210,Sheepshead Bay,8,90,45.9537037037037,31.225,31.225,98.30500000000002,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False
11,Bath Beach,14,30,41.43666666666666,32.766666666666666,32.766666666666666,76.21833333333336,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False
124,Howard Beach,22,30,20.119444444444447,16.09166666666667,16.09166666666667,34.74166666666667,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False
53,College Point,22,30,17.265555555555558,13.716666666666667,13.716666666666667,30.348333333333336,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False
140,Lenox Hill East,23,1140,13.872997076023392,12.133333333333333,12.133333333333333,24.818333333333335,0.43333333333333335,2026-02,avg_duration_by_zone_hour,False
95,Forest Hills,14,97,29.99536082474227,22.683333333333334,22.683333333333334,57.82333333333335,0.4329896907216495,2026-02,avg_duration_by_zone_hour,False
86,Far Rockaway,17,37,46.75405405405406,39.2,39.2,94.63333333333333,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False
220,Spuyten Duyvil/Kingsbridge,8,74,38.52184684684685,31.708333333333332,31.708333333333332,69.63833333333334,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False
191,Queens Village,17,37,35.30495495495495,27.933333333333334,27.933333333333334,74.03333333333333,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False
169,Mount Hope,17,37,31.733333333333338,24.716666666666665,24.716666666666665,62.303333333333335,0.43243243243243246,2026-02,avg_duration_by_zone_hour,False
114,Greenwich Village South,11,798,15.995050125313282,12.45,12.45,30.915000000000003,0.4323308270676692,2026-02,avg_duration_by_zone_hour,False
197,Richmond Hill,11,81,34.98312757201646,26.6,26.6,69.78333333333333,0.43209876543209874,2026-02,avg_duration_by_zone_hour,False
229,Sutton Place/Turtle Bay North,23,1567,12.781535843437567,11.233333333333333,11.233333333333333,22.39,0.4320357370772176,2026-02,avg_duration_by_zone_hour,False
222,Starrett City,12,88,41.11477272727273,31.308333333333334,31.308333333333334,76.02666666666666,0.4318181818181818,2026-02,avg_duration_by_zone_hour,False
56,Corona,10,44,39.016666666666666,28.683333333333334,28.683333333333334,80.61833333333334,0.4318181818181818,2026-02,avg_duration_by_zone_hour,False
258,Woodhaven,10,44,36.08371212121212,25.166666666666668,25.166666666666668,68.705,0.4318181818181818,2026-02,avg_duration_by_zone_hour,False
63,Cypress Hills,8,139,37.588729016786566,30.416666666666668,30.416666666666668,70.60000000000001,0.4316546762589928,2026-02,avg_duration_by_zone_hour,False
211,SoHo,1,973,13.207228502911956,10.983333333333333,10.983333333333333,24.533333333333346,0.4316546762589928,2026-02,avg_duration_by_zone_hour,False
24,Bloomingdale,10,582,16.643384879725087,13.308333333333334,13.308333333333334,31.85,0.43127147766323026,2026-02,avg_duration_by_zone_hour,False
191,Queens Village,9,58,41.24051724137931,35.24166666666667,35.24166666666667,78.195,0.43103448275862066,2026-02,avg_duration_by_zone_hour,False
233,UN/Turtle Bay South,9,1550,15.944204301075269,14.066666666666666,13.408333333333333,27.77333333333334,0.4309677419354839,2026-02,avg_duration_by_zone_hour,False
262,Yorkville East,20,1641,13.828915295551493,12.1,12.1,25.583333333333332,0.4308348567946374,2026-02,avg_duration_by_zone_hour,False
235,University Heights/Morris Heights,11,65,38.01512820512821,26.85,26.85,73.82333333333334,0.4307692307692308,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,20,65,24.643589743589743,20.65,20.65,43.966666666666676,0.4307692307692308,2026-02,avg_duration_by_zone_hour,False
113,Greenwich Village North,2,938,11.662526652452026,9.625,9.625,21.576666666666668,0.43070362473347545,2026-02,avg_duration_by_zone_hour,False
75,East Harlem South,23,606,14.023679867986798,12.066666666666666,12.066666666666666,24.466666666666665,0.4306930693069307,2026-02,avg_duration_by_zone_hour,False
134,Kew Gardens,7,72,35.0363425925926,29.166666666666664,29.166666666666664,67.44166666666666,0.4305555555555556,2026-02,avg_duration_by_zone_hour,False
219,Springfield Gardens South,7,79,54.0090717299578,40.06666666666667,40.06666666666667,112.12666666666667,0.43037974683544306,2026-02,avg_duration_by_zone_hour,False
130,Jamaica,11,79,37.098312236286915,28.683333333333334,28.683333333333334,71.35333333333334,0.43037974683544306,2026-02,avg_duration_by_zone_hour,False
100,Garment District,15,1955,19.358431372549017,14.433333333333334,11.916666666666666,37.416666666666664,0.429156010230179,2026-02,avg_duration_by_zone_hour,False
137,Kips Bay,7,1560,14.146271367521368,11.033333333333333,11.033333333333333,26.18833333333334,0.4288461538461538,2026-02,avg_duration_by_zone_hour,False
233,UN/Turtle Bay South,15,1642,19.38649005278116,15.441666666666666,15.441666666666666,35.045,0.4287454323995128,2026-02,avg_duration_by_zone_hour,False
254,Williamsbridge/Olinville,7,119,51.24257703081233,44.5,44.5,99.46666666666667,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
51,Co-Op City,14,35,49.728095238095236,36.46666666666667,36.46666666666667,96.36333333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,15,105,46.191428571428574,35.65,35.65,87.04666666666668,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
222,Starrett City,13,70,43.1447619047619,38.6,38.6,81.63833333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
32,Bronxdale,17,35,40.645714285714284,31.35,31.35,90.61333333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
216,South Ozone Park,12,77,38.622943722943724,29.383333333333333,29.383333333333333,89.04333333333335,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
235,University Heights/Morris Heights,18,42,36.00952380952381,25.15,25.15,79.54166666666666,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
205,Saint Albans,17,49,33.51598639455782,21.533333333333335,21.533333333333335,74.97000000000001,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
180,Ozone Park,8,49,33.49761904761905,21.75,21.75,83.99000000000001,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
22,Bensonhurst West,17,42,31.737698412698414,24.733333333333334,24.733333333333334,65.61,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
216,South Ozone Park,16,98,29.886734693877553,18.85,18.85,68.52499999999995,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
40,Carroll Gardens,15,42,29.155555555555555,23.208333333333332,23.208333333333332,62.084999999999994,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
126,Hunts Point,14,35,27.353333333333335,23.033333333333335,23.033333333333335,47.5,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
134,Kew Gardens,13,42,26.756349206349206,20.008333333333333,20.008333333333333,47.25333333333334,0.42857142857142855,2026-02,avg_duration_by_zone_hour,False
13,Battery Park City,9,809,18.700968273588792,16.35,16.35,33.36000000000001,0.4276885043263288,2026-02,avg_duration_by_zone_hour,False
237,Upper East Side South,1,629,10.693031266560679,8.9,8.9,20.466666666666665,0.4276629570747218,2026-02,avg_duration_by_zone_hour,False
249,West Village,12,1852,16.384035277177826,13.0,11.75,32.45,0.42764578833693306,2026-02,avg_duration_by_zone_hour,False
77,East New York/Pennsylvania Avenue,8,145,42.365172413793104,33.75,33.75,87.03999999999999,0.42758620689655175,2026-02,avg_duration_by_zone_hour,False
77,East New York/Pennsylvania Avenue,7,131,43.29491094147583,33.666666666666664,33.666666666666664,83.46666666666667,0.42748091603053434,2026-02,avg_duration_by_zone_hour,False
141,Lenox Hill West,23,1790,11.923351955307263,10.141666666666666,10.141666666666666,22.28833333333334,0.4273743016759777,2026-02,avg_duration_by_zone_hour,False
41,Central Harlem,7,1042,20.973000639795263,18.40833333333333,18.40833333333333,37.81666666666666,0.42706333973128596,2026-02,avg_duration_by_zone_hour,False
262,Yorkville East,22,897,13.372408026755853,12.216666666666667,12.216666666666667,24.02,0.4269788182831661,2026-02,avg_duration_by_zone_hour,False
151,Manhattan Valley,12,1764,14.89155328798186,12.100000000000001,12.100000000000001,28.44666666666667,0.4268707482993197,2026-02,avg_duration_by_zone_hour,False
100,Garment District,9,1523,15.817520245130225,13.1,12.566666666666666,28.83,0.42678923177938277,2026-02,avg_duration_by_zone_hour,False
210,Sheepshead Bay,10,75,51.361111111111114,44.75,44.75,98.47333333333336,0.4266666666666667,2026-02,avg_duration_by_zone_hour,False
210,Sheepshead Bay,9,75,40.653111111111116,28.866666666666667,28.866666666666667,80.74666666666668,0.4266666666666667,2026-02,avg_duration_by_zone_hour,False
137,Kips Bay,15,2494,20.469500133654105,15.516666666666667,15.516666666666667,39.22833333333334,0.42662389735364875,2026-02,avg_duration_by_zone_hour,False
90,Flatiron,12,2260,16.48448377581121,12.85,12.183333333333334,32.08166666666669,0.4265486725663717,2026-02,avg_duration_by_zone_hour,False
210,Sheepshead Bay,7,68,59.25,44.36666666666667,44.36666666666667,120.89666666666668,0.4264705882352941,2026-02,avg_duration_by_zone_hour,False
218,Springfield Gardens North,9,68,46.14264705882353,43.45833333333333,43.45833333333333,84.03500000000001,0.4264705882352941,2026-02,avg_duration_by_zone_hour,False
114,Greenwich Village South,13,1224,16.9416394335512,13.850000000000001,13.850000000000001,32.17000000000001,0.4264705882352941,2026-02,avg_duration_by_zone_hour,False
43,Central Park,9,1475,13.478553672316384,10.966666666666667,10.966666666666667,26.070000000000004,0.4264406779661017,2026-02,avg_duration_by_zone_hour,False
137,Kips Bay,12,1970,18.744043993231813,14.841666666666667,14.841666666666667,34.45333333333334,0.4263959390862944,2026-02,avg_duration_by_zone_hour,False
264,Unknown,7,129,17.153875968992246,10.566666666666666,10.566666666666666,40.3,0.4263565891472868,2026-02,avg_duration_by_zone_hour,False
235,University Heights/Morris Heights,12,54,53.90154320987654,39.95,39.95,100.08166666666668,0.42592592592592593,2026-02,avg_duration_by_zone_hour,False
205,Saint Albans,14,54,44.2682098765432,37.825,37.825,83.2766666666667,0.42592592592592593,2026-02,avg_duration_by_zone_hour,False
169,Mount Hope,14,54,37.577160493827165,29.608333333333334,29.608333333333334,71.50833333333334,0.42592592592592593,2026-02,avg_duration_by_zone_hour,False
28,Briarwood/Jamaica Hills,16,54,30.98333333333333,22.46666666666667,22.46666666666667,64.41833333333334,0.42592592592592593,2026-02,avg_duration_by_zone_hour,False
217,South Williamsburg,20,54,24.63858024691358,21.125,21.125,46.593333333333334,0.42592592592592593,2026-02,avg_duration_by_zone_hour,False
248,West Farms/Bronx River,7,101,33.13828382838284,29.15,29.15,61.46666666666667,0.42574257425742573,2026-02,avg_duration_by_zone_hour,False
196,Rego Park,9,47,35.02056737588653,30.9,30.9,72.29666666666665,0.425531914893617,2026-02,avg_duration_by_zone_hour,False
83,Elmhurst/Maspeth,8,47,26.679078014184398,19.266666666666666,19.266666666666666,45.099999999999994,0.425531914893617,2026-02,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,13,997,18.154195921096623,14.8,14.8,33.07333333333333,0.42527582748244735,2026-02,avg_duration_by_zone_hour,False
29,Brighton Beach,16,40,49.585,37.958333333333336,37.958333333333336,95.48000000000002,0.425,2026-02,avg_duration_by_zone_hour,False
18,Bedford Park,19,40,29.491666666666667,19.1,19.1,76.515,0.425,2026-02,avg_duration_by_zone_hour,False
235,University Heights/Morris Heights,19,40,25.3525,20.166666666666664,20.166666666666664,48.68166666666668,0.425,2026-02,avg_duration_by_zone_hour,False
243,Washington Heights North,3,40,14.257499999999999,12.233333333333334,12.233333333333334,23.44166666666667,0.425,2026-02,avg_duration_by_zone_hour,False
236,Upper East Side North,3,80,12.071875,9.291666666666668,9.291666666666668,22.545000000000005,0.425,2026-02,avg_duration_by_zone_hour,False
211,SoHo,21,1878,14.947586084487043,12.7,12.7,27.216666666666665,0.4249201277955272,2026-02,avg_duration_by_zone_hour,False
205,Saint Albans,8,153,46.92527233115468,38.15,38.15,102.75666666666666,0.42483660130718953,2026-02,avg_duration_by_zone_hour,False
165,Midwood,11,73,42.609817351598174,35.43333333333333,35.43333333333333,78.48,0.4246575342465753,2026-02,avg_duration_by_zone_hour,False
125,Hudson Sq,15,822,19.603974047039742,14.775,14.775,36.49666666666666,0.4245742092457421,2026-02,avg_duration_by_zone_hour,False
50,Clinton West,13,1105,17.36692307692308,15.05,15.05,29.353333333333335,0.4244343891402715,2026-02,avg_duration_by_zone_hour,False
208,Schuylerville/Edgewater Park,9,33,42.77878787878788,38.416666666666664,38.416666666666664,79.46000000000001,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
77,East New York/Pennsylvania Avenue,15,66,41.26136363636363,32.666666666666664,32.666666666666664,75.89166666666668,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
56,Corona,14,33,36.75050505050505,28.6,28.6,58.370000000000005,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
215,South Jamaica,17,33,29.873737373737374,21.066666666666666,21.066666666666666,53.54666666666667,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
135,Kew Gardens Hills,5,33,26.302020202020202,19.45,19.45,54.34333333333335,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
212,Soundview/Bruckner,15,33,26.115151515151513,20.75,20.75,47.67666666666667,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
39,Canarsie,0,33,15.364646464646464,12.683333333333334,12.683333333333334,27.326666666666668,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
28,Briarwood/Jamaica Hills,4,33,14.087373737373737,11.9,11.9,24.203333333333333,0.42424242424242425,2026-02,avg_duration_by_zone_hour,False
140,Lenox Hill East,0,623,12.195264847512037,11.15,11.15,21.833333333333332,0.42375601926163725,2026-02,avg_duration_by_zone_hour,False
56,Corona,9,59,34.507344632768365,24.816666666666666,24.816666666666666,80.67,0.423728813559322,2026-02,avg_duration_by_zone_hour,False
71,East Flatbush/Farragut,14,137,33.2220194647202,25.6,25.6,66.17666666666668,0.4233576642335766,2026-02,avg_duration_by_zone_hour,False
113,Greenwich Village North,11,1800,15.924555555555555,12.608333333333334,12.608333333333334,31.321666666666673,0.42333333333333334,2026-02,avg_duration_by_zone_hour,False
114,Greenwich Village South,12,1009,16.23417575156921,12.983333333333333,12.983333333333333,31.57,0.423191278493558,2026-02,avg_duration_by_zone_hour,False
24,Bloomingdale,17,709,15.697813822284909,13.466666666666667,13.466666666666667,29.19,0.4231311706629055,2026-02,avg_duration_by_zone_hour,False
220,Spuyten Duyvil/Kingsbridge,17,52,33.777884615384615,26.675,26.675,51.919999999999995,0.4230769230769231,2026-02,avg_duration_by_zone_hour,False
